Timestamp,MPU1_Accel_X,MPU1_Accel_Y,MPU1_Accel_Z,MPU1_Gyro_X,MPU1_Gyro_Y,MPU1_Gyro_Z,MPU2_Accel_X,MPU2_Accel_Y,MPU2_Accel_Z,MPU2_Gyro_X,MPU2_Gyro_Y,MPU2_Gyro_Z,Temp_C,Temp_F,Humidity,Gas_Analog,Gas_Digital
2026-07-18T17:17:06.845Z,3584,704,17524,1984,-74,-319,4200,716,15608,78,43,-83,27.23,81.014,61.88,241,1
2026-07-18T17:17:07.086Z,3520,664,17580,1975,-2,-316,4068,684,15664,67,94,-23,27.22,80.996,61.91,241,1
2026-07-18T17:17:07.564Z,3480,684,17588,1941,-14,-342,4076,704,15504,68,106,-47,27.22,80.996,61.91,242,1
2026-07-18T17:17:07.989Z,3508,600,17652,1996,-39,-320,4164,640,15668,42,106,-42,27.23,81.014,61.91,241,1
2026-07-18T17:17:08.539Z,3508,660,17584,1943,-24,-306,4104,732,15640,46,70,-19,27.23,81.014,61.91,240,1
2026-07-18T17:17:08.885Z,3528,608,17640,1997,-24,-338,4148,736,15548,61,98,-86,27.22,80.996,61.93,241,1
2026-07-18T17:17:09.063Z,3476,672,17564,1947,-6,-319,4176,668,15640,36,76,-42,27.22,80.996,61.95,240,1
2026-07-18T17:17:09.189Z,3524,664,17444,1962,26,-333,4216,772,15752,61,98,-47,27.19,80.94200000000001,61.97,241,1
2026-07-18T17:17:09.489Z,3532,684,17428,1991,-54,-305,4212,688,15692,81,58,-18,27.19,80.94200000000001,61.98,241,1
2026-07-18T17:17:10.085Z,3488,644,17592,1977,-47,-328,4192,768,15676,73,81,-6,27.2,80.96,61.98,241,1
2026-07-18T17:17:10.389Z,3572,620,17536,2002,-32,-312,4152,720,15636,40,89,-20,27.19,80.94200000000001,61.98,240,1
2026-07-18T17:17:10.926Z,3512,624,17580,1997,0,-282,4092,748,15660,84,123,-11,27.2,80.96,62,240,1
2026-07-18T17:17:11.285Z,3564,672,17564,1959,32,-328,4132,684,15580,63,86,-59,27.2,80.96,61.98,241,1
2026-07-18T17:17:11.585Z,3552,740,17524,1972,-32,-313,4116,696,15612,77,112,-13,27.18,80.924,62.01,239,1
2026-07-18T17:17:12.372Z,3556,596,17596,1959,-34,-324,4148,740,15612,61,99,-39,27.19,80.94200000000001,62.01,240,1
2026-07-18T17:17:12.786Z,3556,688,17588,1981,-9,-334,4092,700,15564,41,85,-37,27.14,80.852,62.07,240,1
2026-07-18T17:17:13.089Z,3540,656,17616,1986,-12,-299,4144,736,15700,62,77,-33,27.12,80.816,62.14,240,1
2026-07-18T17:17:13.389Z,3472,580,17488,1977,-42,-315,4152,744,15684,31,63,-42,27.11,80.798,62.19,240,1
2026-07-18T17:17:13.744Z,3492,660,17608,1959,-12,-328,4148,708,15676,44,71,-56,27.11,80.798,62.21,239,1
2026-07-18T17:17:13.872Z,3580,652,17536,1962,1,-318,4120,652,15668,80,87,-27,27.11,80.798,62.23,241,1
2026-07-18T17:17:14.163Z,5720,-588,12492,2842,5487,-1866,4424,1216,13500,1015,4222,-1776,27.1,80.78,62.29,241,1
2026-07-18T17:17:14.586Z,,,,,,,2576,396,16700,1180,-140,-1532,27.08,80.744,62.33,240,1
2026-07-18T17:17:14.886Z,0,0,0,0,0,0,100,2512,18504,1218,-2277,-651,27.04,80.672,62.39,241,1
2026-07-18T17:17:15.063Z,0,0,0,0,0,0,1120,308,13348,190,-1575,-1008,27.03,80.654,62.4,241,1
2026-07-18T17:17:15.739Z,1636,-168,12728,1301,-2440,-2179,1292,1492,12104,-205,-2020,-2609,27.03,80.654,62.38,240,1
2026-07-18T17:17:16.025Z,4528,-2024,16400,494,1425,-3073,,,,,,,27.04,80.672,62.36,239,1
2026-07-18T17:17:16.222Z,-4268,3244,23524,229,1458,-2722,0,0,0,0,0,0,27.02,80.636,62.33,240,1
2026-07-18T17:17:16.325Z,2552,-2808,19668,519,2507,-2013,5780,456,16804,-806,2683,-2226,26.97,80.54599999999999,62.33,240,1
2026-07-18T17:17:16.564Z,4108,1204,11912,1567,4646,-2642,3100,1744,14344,-149,-2134,-1953,26.93,80.474,62.33,237,1
2026-07-18T17:17:16.807Z,3000,-6284,2168,-5008,13642,1827,,,,,,,26.89,80.402,62.3,239,1
2026-07-18T17:17:17.170Z,1672,564,27784,-2024,7145,1033,,,,,,,26.85,80.33,62.31,237,1
2026-07-18T17:17:17.422Z,172,5268,15512,2826,-53,514,0,0,0,0,0,0,26.84,80.312,62.33,237,1
2026-07-18T17:17:17.943Z,4868,1380,16680,2484,-2734,872,,,,,,,26.8,80.24000000000001,62.48,235,1
2026-07-18T17:17:18.072Z,5304,-672,12132,2628,-1055,36,0,0,0,0,0,0,26.81,80.258,62.55,238,1
2026-07-18T17:17:18.422Z,1520,176,17928,2939,7024,-983,1732,2544,16648,923,2586,1156,26.8,80.24000000000001,62.58,237,1
2026-07-18T17:17:18.603Z,-576,-1336,22252,1982,-1030,312,,,,,,,26.8,80.24000000000001,62.61,238,1
2026-07-18T17:17:18.843Z,2140,40,14924,1759,1714,-895,0,0,0,0,0,0,26.8,80.24000000000001,62.63,238,1
2026-07-18T17:17:19.089Z,5276,2464,16908,1113,1802,583,7980,708,14040,-986,1562,1695,26.82,80.276,62.63,240,1
2026-07-18T17:17:19.323Z,5844,3460,15148,2747,1928,175,4804,656,14140,669,537,394,26.81,80.258,62.67,237,1
2026-07-18T17:17:19.572Z,,,,,,,12888,-20,4972,282,16778,328,26.8,80.24000000000001,62.7,237,1
2026-07-18T17:17:19.744Z,0,0,0,0,0,0,,,,,,,26.8,80.24000000000001,62.72,235,1
2026-07-18T17:17:20.043Z,-1184,348,20856,4904,-10053,-1840,0,0,0,0,0,0,26.8,80.24000000000001,62.74,237,1
2026-07-18T17:17:20.225Z,3284,-608,16068,925,1075,-2317,5412,820,11496,-738,-2593,-104,26.76,80.168,62.81,238,1
2026-07-18T17:17:20.290Z,-4700,-1036,24396,3185,-4635,-528,1396,-196,15844,826,1168,-1026,26.74,80.132,62.85,239,1
2026-07-18T17:17:20.589Z,4172,2380,15180,560,-894,-1580,3940,324,17772,-861,-1510,-2019,26.73,80.114,62.85,239,1
2026-07-18T17:17:20.839Z,4204,-1292,19852,4127,-2685,-1449,7696,-716,14084,1518,-313,-666,26.73,80.114,62.85,239,1
2026-07-18T17:17:21.255Z,-472,-5232,19592,3885,-1557,-1192,4172,-800,15444,1378,134,-247,26.7,80.06,62.87,238,1
2026-07-18T17:17:21.489Z,,,,,,,4708,3404,17204,-8,989,-913,26.67,80.006,62.87,238,1
2026-07-18T17:17:21.667Z,0,0,0,0,0,0,,,,,,,26.63,79.934,62.91,238,1
2026-07-18T17:17:22.263Z,4964,2796,13464,-2387,3054,-1346,0,0,0,0,0,0,26.63,79.934,62.93,239,1
2026-07-18T17:17:22.863Z,-112,-2460,26548,1688,9726,-3030,3836,-904,15296,119,-1,-1,26.56,79.80799999999999,63.06,239,1
2026-07-18T17:17:23.106Z,3372,1636,11856,3510,-5155,-1082,,,,,,,26.56,79.80799999999999,63.08,237,1
2026-07-18T17:17:23.406Z,1076,-668,1056,133,-913,4610,0,0,0,0,0,0,26.49,79.682,63.12,237,1
2026-07-18T17:17:23.539Z,32767,-2604,32767,-5483,13627,5412,11904,-1584,29940,-5296,2118,2575,26.48,79.664,63.13,237,1
2026-07-18T17:17:23.944Z,7088,-2644,25836,-900,463,2371,10564,28,18100,-2196,3535,1690,26.47,79.646,63.17,237,1
2026-07-18T17:17:24.256Z,2052,5624,17564,2509,544,279,0,0,0,0,0,0,26.45,79.61,63.2,241,1
2026-07-18T17:17:24.607Z,5503,-1,-1,-1,-1,-1,11032,-1132,15508,31,1850,-182,26.43,79.574,63.24,238,1
2026-07-18T17:17:25.222Z,992,-1708,22372,770,-792,1704,7992,1228,13744,-2005,4221,1981,26.41,79.538,63.35,237,1
2026-07-18T17:17:25.563Z,2532,2312,19104,-272,-2797,-172,7996,-1652,15836,-1407,-2181,-226,26.43,79.574,63.41,238,1
2026-07-18T17:17:25.686Z,,,,,,,-1796,2568,18920,-591,887,-18,26.41,79.538,63.51,237,1
2026-07-18T17:17:26.163Z,0,0,0,0,0,0,4364,1004,13680,1405,-1211,1039,26.41,79.538,63.55,238,1
2026-07-18T17:17:26.763Z,4212,-2524,19672,2459,1965,-364,,,,,,,26.44,79.592,63.57,238,1
2026-07-18T17:17:27.372Z,1884,1144,19608,3900,-627,240,0,0,0,0,0,0,26.43,79.574,63.62,242,1
2026-07-18T17:17:27.964Z,5964,-384,17020,1083,3559,124,8288,-296,12140,-167,1839,943,26.41,79.538,63.64,237,1
2026-07-18T17:17:28.263Z,2088,2520,18860,3718,-2969,-272,,,,,,,26.44,79.592,63.71,237,1
2026-07-18T17:17:28.639Z,4872,508,15748,2472,-174,605,0,0,0,0,0,0,26.43,79.574,63.73,238,1
2026-07-18T17:17:28.924Z,-1388,2756,20991,-1,-1,-1,-1564,2052,16660,-126,-3691,726,26.41,79.538,63.73,235,1
2026-07-18T17:17:29.045Z,2828,5092,-3400,476,-17604,330,,,,,,,26.4,79.52,63.84,236,1
2026-07-18T17:17:29.164Z,2652,152,12752,2774,-1874,-1338,0,0,0,0,0,0,26.4,79.52,63.91,241,1
2026-07-18T17:17:29.345Z,,,,,,,,,,,,,26.4,79.52,63.92,237,1
2026-07-18T17:17:29.825Z,0,0,0,0,0,0,0,0,0,0,0,0,26.4,79.52,63.94,239,1
2026-07-18T17:17:30.189Z,4632,3552,15704,1524,809,-1228,2912,1100,15488,-348,416,-1145,26.4,79.52,63.94,238,1
2026-07-18T17:17:30.787Z,5412,1700,15832,306,7,-1535,5096,692,11772,-1601,-432,-1717,26.36,79.44800000000001,63.98,239,1
2026-07-18T17:17:31.272Z,-1160,2756,24040,-907,-3406,-486,,,,,,,26.36,79.44800000000001,64.04,238,1
2026-07-18T17:17:31.507Z,2496,-2620,16564,2751,638,-1582,0,0,0,0,0,0,26.33,79.39399999999999,64.12,239,1
2026-07-18T17:17:31.806Z,9216,-96,8624,3356,7430,-2966,0,0,0,0,0,0,26.29,79.322,64.21,238,1
2026-07-18T17:17:31.987Z,-3960,1092,12544,3492,-2425,2188,-704,-3456,8580,2907,-2806,2190,26.25,79.25,64.19,239,1
2026-07-18T17:17:32.527Z,,,,,,,,,,,,,26.25,79.25,64.19,238,1
2026-07-18T17:17:33.010Z,0,0,0,0,0,0,0,0,0,0,0,0,26.2,79.16,64.2,238,1
2026-07-18T17:17:33.545Z,1824,-2160,21192,3298,-2615,-165,0,0,0,0,0,0,26.18,79.124,64.23,238,1
2026-07-18T17:17:33.788Z,1580,1332,10668,1571,946,-697,,,,,,,26.17,79.10600000000001,64.35,237,1
2026-07-18T17:17:33.966Z,2056,648,17184,2620,3653,-887,0,0,0,0,0,0,26.17,79.10600000000001,64.5,238,1
2026-07-18T17:17:34.208Z,3788,1732,9936,519,2686,-52,2624,-640,10164,-825,929,949,26.18,79.124,64.58,238,1
2026-07-18T17:17:34.327Z,-1468,1924,18136,2680,-1397,228,2212,1240,13836,509,-1048,1090,26.16,79.088,64.65,238,1
2026-07-18T17:17:34.506Z,4336,4152,11972,1980,1230,1018,612,708,12740,569,533,-330,26.17,79.10600000000001,64.71,239,1
2026-07-18T17:17:34.745Z,15900,16,7748,2115,11197,965,9500,-284,8704,128,4541,1585,26.18,79.124,64.73,237,1
2026-07-18T17:17:34.926Z,2372,1024,15700,1705,1225,-467,3548,936,13688,-150,171,44,26.18,79.124,64.74,240,1
2026-07-18T17:17:35.226Z,-2368,-3288,23004,5928,-2044,-1657,228,336,18032,3532,-1353,-655,26.2,79.16,64.75,238,1
2026-07-18T17:17:35.773Z,5532,-172,16548,1078,1738,-1648,2036,108,17208,-360,2099,-2186,26.16,79.088,64.79,238,1
2026-07-18T17:17:35.886Z,2068,-1032,13436,2349,-136,-2531,1940,-272,13260,467,-1230,-2625,26.16,79.088,64.83,237,1
2026-07-18T17:17:36.247Z,5456,-4176,21844,1481,-1607,-1462,9556,-624,15900,-931,1633,-2174,26.14,79.05199999999999,64.85,238,1
2026-07-18T17:17:36.427Z,2832,252,16436,-1,-1,-1,,,,,,,26.13,79.03399999999999,64.87,238,1
2026-07-18T17:17:36.788Z,10332,3796,8832,724,5561,-2049,0,0,0,0,0,0,26.12,79.016,64.85,239,1
2026-07-18T17:17:37.026Z,,,,,,,6908,-1952,14080,1187,1410,-540,26.1,78.98,64.85,238,1
2026-07-18T17:17:37.267Z,0,0,0,0,0,0,9284,-3932,2324,719,-8164,1727,26.1,78.98,64.85,239,1
2026-07-18T17:17:37.627Z,-2104,2804,22296,1962,-10680,1544,4536,308,18512,-21,-3467,522,26.07,78.926,64.85,238,1
2026-07-18T17:17:37.806Z,7400,5652,20344,1209,-5665,1105,,,,,,,26.03,78.854,64.84,237,1
2026-07-18T17:17:38.226Z,-36,2012,19560,2043,-1185,214,0,0,0,0,0,0,26.05,78.89,64.9,237,1
2026-07-18T17:17:38.473Z,2968,320,19548,2232,-533,313,4124,388,17160,284,216,431,26.05,78.89,64.92,237,1
2026-07-18T17:17:38.773Z,16484,-304,2312,4130,15004,1444,1792,3024,13268,920,3824,272,26.05,78.89,64.92,237,1
2026-07-18T17:17:39.024Z,3572,2704,14652,2310,-1644,1132,4768,1628,13580,294,1795,-197,26.05,78.89,64.93,239,1
2026-07-18T17:17:39.308Z,5332,1660,13148,2023,-4545,-347,816,2448,18284,-286,-2584,1132,26.07,78.926,64.94,238,1
2026-07-18T17:17:39.545Z,1972,792,14848,1867,-5115,533,5160,1168,15452,-228,-3074,-1,26.06,78.908,64.94,238,1
2026-07-18T17:17:39.740Z,1996,836,12768,3168,6392,-980,3372,32,8892,778,3889,241,26.05,78.89,64.96,238,1
2026-07-18T17:17:40.026Z,5084,644,15688,2211,1179,163,4252,1628,15880,79,842,170,26.06,78.908,64.96,239,1
2026-07-18T17:17:40.208Z,2428,412,19700,1099,-4323,536,,,,,,,26.05,78.89,64.98,236,1
2026-07-18T17:17:40.388Z,7952,312,15380,1520,-950,404,0,0,0,0,0,0,26.06,78.908,65.04,237,1
2026-07-18T17:17:40.808Z,13128,2040,7392,4358,12699,-428,8756,1228,8728,1921,6705,209,26.07,78.926,65.04,237,1
2026-07-18T17:17:41.165Z,12488,2940,8932,1370,4584,-621,11752,2204,9552,-469,682,-568,26.06,78.908,65.08,237,1
2026-07-18T17:17:41.343Z,3760,616,18216,1885,-271,-347,4632,656,16320,21,-153,-13,26.07,78.926,65.09,238,1
2026-07-18T17:17:41.645Z,3744,744,17652,1994,-66,-278,4556,764,15648,73,60,-17,26.07,78.926,65.09,238,1
2026-07-18T17:17:41.825Z,3600,576,17432,1980,29,-341,4340,636,15548,27,143,-99,26.07,78.926,65.1,238,1
2026-07-18T17:17:41.945Z,3596,660,17548,1982,-12,-325,4356,660,15640,58,101,-56,26.07,78.926,65.1,237,1
2026-07-18T17:17:42.427Z,3596,528,17472,1992,-6,-344,4328,620,15616,46,83,-42,26.07,78.926,65.1,238,1
2026-07-18T17:17:42.608Z,3596,596,17500,1941,-29,-313,4280,676,15688,67,113,-81,26.09,78.962,65.1,237,1
2026-07-18T17:17:42.790Z,6204,-552,13460,3587,-1745,-708,6052,192,14068,1356,-863,-406,26.07,78.926,65.12,238,1
2026-07-18T17:17:42.905Z,8928,-1736,15100,3968,558,-1644,0,0,0,0,0,0,26.06,78.908,65.11,238,1
2026-07-18T17:17:43.027Z,1844,1312,16084,-301,-1222,-1792,6216,-1420,9576,-1152,-943,-2379,26.06,78.908,65.12,238,1
2026-07-18T17:17:43.146Z,4964,496,18544,4235,-4909,-1052,3448,56,18444,1649,-2771,-1203,26.05,78.89,65.12,238,1
2026-07-18T17:17:43.389Z,2152,-164,19456,1105,-1296,-1510,3208,512,13312,-476,140,-2310,26.03,78.854,65.14,238,1
2026-07-18T17:17:43.509Z,,,,,,,3264,-252,16600,326,-923,-1791,26.05,78.89,65.14,287,1
2026-07-18T17:17:43.808Z,0,0,0,0,0,0,348,3700,21348,-1000,-5975,-465,26.05,78.89,65.12,239,1
2026-07-18T17:17:43.927Z,1384,-592,18324,616,295,-995,5520,-544,13792,-1025,-1,-1,26.03,78.854,65.09,238,1
2026-07-18T17:17:44.046Z,5396,2836,22320,2606,4657,-1159,0,0,0,0,0,0,26.03,78.854,65.08,237,1
2026-07-18T17:17:44.226Z,2936,-1984,26392,1856,-5450,-1403,5108,-1096,21844,356,-3079,-969,26.02,78.836,65.06,237,1
2026-07-18T17:17:44.466Z,3952,980,16968,2018,524,-165,4424,960,14864,50,649,123,25.99,78.782,65.09,237,1
2026-07-18T17:17:44.888Z,4156,616,18120,2020,178,-299,4864,724,16120,68,224,2,25.96,78.72800000000001,65.12,238,1
2026-07-18T17:17:45.140Z,3692,608,17576,1971,28,-343,4336,708,15680,98,92,-8,25.98,78.764,65.13,238,1
2026-07-18T17:17:45.243Z,3644,720,17648,1957,-118,-309,4444,716,15608,35,22,-6,25.98,78.764,65.14,238,1
2026-07-18T17:17:45.374Z,3524,7092,18668,3357,-9014,1428,2040,7068,26112,762,-5890,1062,25.98,78.764,65.14,237,1
2026-07-18T17:17:45.666Z,8336,5672,14832,1859,3036,165,8680,2212,12472,460,2176,711,25.98,78.764,65.14,237,1
2026-07-18T17:17:45.857Z,4212,-2400,16224,198,1082,-128,,,,,,,25.96,78.72800000000001,65.14,238,1
2026-07-18T17:17:46.205Z,,,,,,,,,,,,,25.96,78.72800000000001,65.14,236,1
2026-07-18T17:17:46.445Z,0,0,0,0,0,0,0,0,0,0,0,0,25.96,78.72800000000001,65.14,237,1
2026-07-18T17:17:46.824Z,1116,1764,14752,4172,7516,-603,3404,2480,14108,1806,4175,-1008,25.96,78.72800000000001,65.14,237,1
2026-07-18T17:17:47.106Z,5824,2916,18768,3002,-490,448,2512,896,18472,1073,-2173,1177,25.96,78.72800000000001,65.14,238,1
2026-07-18T17:17:47.473Z,2096,-1336,9124,2454,73,462,4304,392,10904,605,652,-501,25.98,78.764,65.14,236,1
2026-07-18T17:17:47.591Z,2668,724,25360,2017,-3986,-413,,,,,,,25.95,78.71,65.16,236,1
2026-07-18T17:17:48.067Z,7132,-3412,21196,3270,1520,47,0,0,0,0,0,0,25.96,78.72800000000001,65.17,237,1
2026-07-18T17:17:48.367Z,1596,2076,17572,814,-532,73,1340,196,15628,-461,-421,-1019,25.95,78.71,65.19,237,1
2026-07-18T17:17:48.546Z,3888,-1708,17424,2061,-3483,407,3716,-1772,15424,746,147,-553,25.95,78.71,65.19,237,1
2026-07-18T17:17:48.846Z,-3488,3440,20880,1679,-1703,762,3048,2880,13348,-630,-1026,645,25.96,78.72800000000001,65.22,236,1
2026-07-18T17:17:49.224Z,272,-1316,20960,762,1958,-114,2492,812,18260,-1138,651,1402,25.96,78.72800000000001,65.23,236,1
2026-07-18T17:17:49.873Z,4864,5284,12900,1622,1678,5,2948,3608,19864,-262,3583,-1,25.95,78.71,65.23,234,1
2026-07-18T17:17:50.346Z,17564,780,5888,3716,8066,1672,15180,-608,3308,1421,8501,1052,25.92,78.656,65.28,235,1
2026-07-18T17:17:50.657Z,7484,-1964,13348,4302,30932,1329,10260,19,-1,-1,-1,-1,25.95,78.71,65.29,237,1
2026-07-18T17:17:50.827Z,1972,-2592,-2220,-309,2723,-1,-1776,1960,4288,-1038,1702,-914,25.95,78.71,65.29,234,1
2026-07-18T17:17:50.946Z,7884,-316,14500,-337,-1210,-1034,5604,-2152,15712,-565,-931,-1353,25.96,78.72800000000001,65.31,237,1
2026-07-18T17:17:51.140Z,6416,-1244,11360,3979,7084,-3428,3516,2720,10876,633,4741,-1863,25.94,78.69200000000001,65.31,236,1
2026-07-18T17:17:51.247Z,4212,-492,18812,1039,1478,-1017,,,,,,,25.95,78.71,65.32,237,1
2026-07-18T17:17:51.491Z,7328,-724,24948,3741,495,-1910,0,0,0,0,0,0,25.94,78.69200000000001,65.35,236,1
2026-07-18T17:17:51.729Z,1660,-1776,26400,641,1641,-1852,-120,-656,25140,-1492,-2679,-472,25.92,78.656,65.33,237,1
2026-07-18T17:17:52.208Z,3284,1524,16804,1549,-679,-1242,1980,1276,16044,-304,-125,-728,25.91,78.638,65.35,236,1
2026-07-18T17:17:52.328Z,3380,-1688,21332,3130,-2030,-1062,6052,1052,16588,490,-410,-1617,25.9,78.62,65.34,236,1
2026-07-18T17:17:52.757Z,268,856,22124,523,-1869,-369,372,-724,16312,-1700,1145,-75,25.88,78.584,65.33,237,1
2026-07-18T17:17:53.109Z,11140,-664,14824,984,3569,-1865,3412,3328,18120,-566,1875,-1503,25.88,78.584,65.33,239,1
2026-07-18T17:17:53.242Z,6404,244,14152,1499,-2792,-1162,,,,,,,25.84,78.512,65.32,236,1
2026-07-18T17:17:53.644Z,-1692,3916,3804,-1438,-1546,4527,0,0,0,0,0,0,25.84,78.512,65.32,236,1
2026-07-18T17:17:54.309Z,2924,8820,-2976,-1488,-286,1539,-1244,3320,10468,-1849,-124,1509,25.84,78.512,65.31,238,1
2026-07-18T17:17:54.669Z,8204,3352,9416,1450,2170,436,4820,2144,15368,-506,-1376,827,25.81,78.458,65.32,237,1
2026-07-18T17:17:55.147Z,6992,2640,14336,551,-1662,563,1188,1208,19832,-1172,-3619,1659,25.8,78.44,65.37,236,1
2026-07-18T17:17:55.809Z,4248,4572,17456,1431,2311,316,5012,2476,14744,-542,3117,1119,25.79,78.422,65.46,236,1
2026-07-18T17:17:56.109Z,5176,4036,21752,986,-6379,1551,9644,452,16648,-303,-1820,401,25.77,78.386,65.53,237,1
2026-07-18T17:17:56.409Z,4564,-388,8984,1596,4184,-820,-160,1668,13072,115,-1128,-247,25.76,78.368,65.56,236,1
2026-07-18T17:17:56.947Z,,,,,,,4000,-792,14180,146,-1105,1014,25.77,78.386,65.59,236,1
2026-07-18T17:17:57.728Z,0,0,0,0,0,0,2048,876,10908,1066,4500,-553,25.8,78.44,65.6,236,1
2026-07-18T17:17:58.148Z,7632,-2416,9836,2451,7753,433,10348,816,4804,-81,3815,1344,25.77,78.386,65.62,236,1
